"Date","Open","High","Low","Close","Volume"
"10/06/2010","2.83","2.8425","2.6675","2.695","105,756,280"
"10/05/2010","2.87","2.875","2.8225","2.83","75,294,880"
"10/04/2010","2.81","2.8575","2.7525","2.81","74,923,320"
"10/01/2010","2.9625","2.9675","2.815","2.8375","99,887,520"
"09/30/2010","3.0075","3.0418","2.895","2.9205","78,688,560"
"09/29/2010","2.965","3.0575","2.9375","2.97","97,490,320"
"09/28/2010","3.0025","3.035","2.94","2.9928","72,315,080"
"09/27/2010","3.0875","3.09","2.96","2.9987","99,884,120"
"09/24/2010","2.97","3.075","2.9475","3.065","108,580,960"
"09/23/2010","2.88","2.995","2.855","2.905","124,046,000"
"09/22/2010","2.8125","2.8725","2.795","2.8475","99,988,120"
"09/21/2010","2.6625","2.8675","2.6625","2.8225","177,928,040"
"09/20/2010","2.6375","2.6875","2.6125","2.6775","44,258,760"
"09/17/2010","2.6675","2.67","2.63","2.6375","41,688,360"
"09/16/2010","2.605","2.665","2.605","2.6412","36,415,548"
"09/15/2010","2.61","2.6425","2.575","2.64","55,556,880"
"09/14/2010","2.6375","2.67","2.6125","2.635","69,786,760"
"09/13/2010","2.5625","2.6925","2.5612","2.66","101,516,560"
"09/10/2010","2.5625","2.57","2.495","2.5175","60,928,880"
"09/09/2010","2.6125","2.615","2.5125","2.545","69,479,720"
"09/08/2010","2.5025","2.5975","2.475","2.58","122,337,000"
"09/07/2010","2.4675","2.555","2.4625","2.4975","89,905,080"
"09/03/2010","2.45","2.4825","2.42","2.4747","56,648,360"
"09/02/2010","2.3575","2.4","2.335","2.3925","59,626,360"
"09/01/2010","2.3675","2.3975","2.3363","2.3502","85,009,880"
"08/31/2010","2.375","2.45","2.325","2.3312","93,118,920"
"08/30/2010","2.5","2.52","2.41","2.41","60,242,880"
"08/27/2010","2.465","2.55","2.4025","2.53","105,971,440"
"08/26/2010","2.5125","2.54","2.45","2.45","65,741,800"
"08/25/2010","2.4025","2.5","2.39","2.48","75,749,920"
"08/24/2010","2.375","2.455","2.37","2.43","64,030,640"
"08/23/2010","2.5","2.5625","2.4475","2.455","74,625,000"
"08/20/2010","2.4525","2.5525","2.45","2.4925","130,429,320"
"08/19/2010","2.355","2.4775","2.3425","2.47","161,368,840"
"08/18/2010","2.31","2.35","2.295","2.33","34,701,392"
"08/17/2010","2.31","2.36","2.2875","2.3175","48,118,360"
"08/16/2010","2.315","2.3625","2.2575","2.2875","81,377,280"
"08/13/2010","2.3125","2.38","2.3075","2.3475","179,710,080"
"08/12/2010","2.18","2.29","2.1625","2.2403","130,273,920"
"08/11/2010","2.2625","2.2625","2.2125","2.2206","79,460,280"
"08/10/2010","2.37","2.375","2.3","2.3106","77,187,240"
"08/09/2010","2.4125","2.415","2.3512","2.41","46,600,800"
"08/06/2010","2.35","2.4125","2.33","2.3875","73,976,400"
"08/05/2010","2.3375","2.365","2.295","2.36","80,041,800"
"08/04/2010","2.255","2.3375","2.245","2.33","85,538,600"
"08/03/2010","2.2775","2.28","2.2175","2.235","95,484,280"
"08/02/2010","2.3375","2.3475","2.285","2.295","91,569,080"
"07/30/2010","2.265","2.3375","2.23","2.2975","98,420,280"
"07/29/2010","2.35","2.4","2.2675","2.2825","266,204,360"
"07/28/2010","2.5725","2.6175","2.525","2.5325","130,683,400"
"07/27/2010","2.645","2.65","2.5825","2.615","68,230,960"
"07/26/2010","2.5825","2.6475","2.5425","2.6375","68,121,000"
"07/23/2010","2.6325","2.635","2.565","2.59","81,575,040"
"07/22/2010","2.62","2.6625","2.605","2.635","46,156,080"
"07/21/2010","2.705","2.7075","2.5675","2.5925","62,405,480"
"07/20/2010","2.5475","2.695","2.525","2.68","116,009,120"
"07/19/2010","2.5475","2.625","2.53","2.615","79,747,360"
"07/16/2010","2.68","2.6875","2.5025","2.5125","128,534,720"
"07/15/2010","2.76","2.7625","2.6475","2.68","95,019,880"
"07/14/2010","2.85","2.87","2.7175","2.7575","135,512,760"
"07/13/2010","2.6775","2.7475","2.6625","2.73","71,117,600"
"07/12/2010","2.5875","2.6675","2.585","2.635","56,509,600"
"07/09/2010","2.59","2.605","2.555","2.5875","57,146,360"
"07/08/2010","2.675","2.6775","2.545","2.5775","78,304,800"
"07/07/2010","2.545","2.6725","2.54","2.6575","60,806,560"
"07/06/2010","2.5525","2.635","2.5125","2.535","71,191,560"
"07/02/2010","2.605","2.61","2.475","2.5625","73,709,600"
"07/01/2010","2.56","2.6125","2.4825","2.595","73,697,400"
"06/30/2010","2.625","2.6525","2.5522","2.5525","62,287,880"
"06/29/2010","2.715","2.7175","2.6025","2.62","66,015,360"
"06/28/2010","2.79","2.815","2.725","2.775","37,200,736"
"06/25/2010","2.7975","2.8","2.725","2.77","50,364,880"
"06/24/2010","2.905","2.92","2.7675","2.7775","72,458,960"
"06/23/2010","2.9175","2.9525","2.835","2.9225","61,402,200"
"06/22/2010","3.04","3.0775","2.875","2.89","81,698,360"
"06/21/2010","3.14","3.1475","2.975","3.0025","57,834,520"
"06/18/2010","3.0725","3.1125","3.05","3.075","93,282,920"
"06/17/2010","3.045","3.0625","2.94","3.055","85,902,440"
"06/16/2010","2.96","2.9875","2.9025","2.9425","36,296,124"
"06/15/2010","2.8725","2.995","2.8675","2.9806","52,845,680"
"06/14/2010","2.945","2.95","2.8325","2.84","37,484,520"
"06/11/2010","2.8075","2.9137","2.8","2.9025","44,209,680"
"06/10/2010","2.7825","2.85","2.775","2.8375","61,094,880"
"06/09/2010","2.81","2.885","2.7175","2.7275","69,714,880"
"06/08/2010","2.8613","2.8625","2.7225","2.795","96,762,960"
"06/07/2010","3.0375","3.0575","2.8625","2.8756","57,662,120"
"06/04/2010","3.0825","3.1375","3.0075","3.0238","67,056,640"
"06/03/2010","3.115","3.1825","3.105","3.175","58,635,840"
"06/02/2010","3.15","3.1837","3.1288","3.18","64,853,200"
"06/01/2010","3.24","3.2775","3.1425","3.145","52,747,000"
"05/28/2010","3.37","3.37","3.235","3.285","54,505,920"
"05/27/2010","3.2675","3.375","3.26","3.375","71,322,720"
"05/26/2010","3.3","3.3625","3.1775","3.1875","99,484,640"
"05/25/2010","2.9925","3.1875","2.9625","3.1725","96,655,640"
"05/24/2010","3.1725","3.21","3.08","3.09","66,452,920"
"05/21/2010","3.025","3.2687","3.025","3.1825","106,958,960"
"05/20/2010","3.0975","3.19","3.0025","3.115","112,845,640"
"05/19/2010","3.125","3.195","3.1025","3.19","82,651,880"
"05/18/2010","3.275","3.295","3.1225","3.14","67,337,040"
"05/17/2010","3.245","3.2875","3.145","3.2475","85,596,600"
"05/14/2010","3.415","3.425","3.15","3.24","249,210,400"
"05/13/2010","3.655","3.8225","3.6275","3.6625","124,123,120"
"05/12/2010","3.625","3.69","3.6025","3.67","90,009,520"
"05/11/2010","3.605","3.6725","3.5725","3.6","82,907,040"
"05/10/2010","3.7","3.745","3.6","3.64","97,894,960"
"05/07/2010","3.5825","3.5825","3.365","3.49","115,365,280"
"05/06/2010","3.6","3.675","3.26","3.55","100,274,040"
"05/05/2010","3.6125","3.7175","3.58","3.625","133,042,520"
"05/04/2010","3.825","3.8325","3.6325","3.6875","131,135,840"
"05/03/2010","3.9475","3.97","3.825","3.885","107,891,320"
"04/30/2010","4.1125","4.12","3.925","3.9275","106,801,000"
"04/29/2010","4.0525","4.1675","3.9925","4.1625","98,703,680"
"04/28/2010","4.03","4.0975","3.9575","4.04","67,211,880"
"04/27/2010","4.12","4.1625","4.02","4.0325","60,668,360"
"04/26/2010","4.115","4.2","4.1075","4.15","49,108,880"
"04/23/2010","4.155","4.165","4.0375","4.11","75,290,600"
"04/22/2010","4.0825","4.18","4.025","4.1675","65,693,200"
"04/21/2010","4.2825","4.2875","4.1","4.15","89,525,840"
"04/20/2010","4.275","4.32","4.205","4.26","67,813,920"
"04/19/2010","4.2325","4.2575","4.1025","4.245","107,499,680"
"04/16/2010","4.32","4.3375","4.17","4.265","191,770,600"
"04/15/2010","4.485","4.53","4.44","4.5025","95,752,360"
"04/14/2010","4.51","4.5325","4.4","4.47","90,019,200"
"04/13/2010","4.3425","4.43","4.325","4.415","64,197,880"
"04/12/2010","4.2525","4.3425","4.245","4.325","54,644,760"
"04/09/2010","4.21","4.2625","4.1875","4.2475","81,752,080"
"04/08/2010","4.2625","4.2938","4.1975","4.22","103,746,680"
"04/07/2010","4.235","4.3625","4.2","4.29","81,737,760"
"04/06/2010","4.315","4.325","4.1875","4.2625","80,820,880"
"04/05/2010","4.3325","4.3775","4.3275","4.37","41,363,320"
"04/01/2010","4.37","4.42","4.26","4.305","33,960,936"
"03/31/2010","4.39","4.41","4.3275","4.35","38,971,272"
"03/30/2010","4.44","4.4625","4.3325","4.4075","32,410,084"
"03/29/2010","4.3625","4.4","4.3025","4.39","39,442,420"
"03/26/2010","4.3725","4.4175","4.2994","4.335","34,467,532"
"03/25/2010","4.385","4.4125","4.325","4.335","49,518,240"
"03/24/2010","4.435","4.4475","4.3137","4.3225","43,617,800"
"03/23/2010","4.4138","4.495","4.385","4.4725","49,347,000"
"03/22/2010","4.2575","4.4","4.2575","4.3825","43,533,240"
"03/19/2010","4.43","4.4425","4.2575","4.3125","58,458,280"
"03/18/2010","4.5325","4.5325","4.325","4.365","74,090,120"
"03/17/2010","4.465","4.585","4.465","4.525","63,579,000"
"03/16/2010","4.2875","4.465","4.285","4.4387","65,947,840"
"03/15/2010","4.3075","4.35","4.25","4.29","35,890,392"
"03/12/2010","4.345","4.3575","4.29","4.3125","51,892,400"
"03/11/2010","4.3625","4.3775","4.28","4.2975","53,458,800"
"03/10/2010","4.375","4.445","4.3725","4.3975","41,843,440"
"03/09/2010","4.2725","4.43","4.27","4.3875","82,379,680"
"03/08/2010","4.295","4.3075","4.2125","4.23","43,639,240"
"03/05/2010","4.135","4.3225","4.135","4.2925","62,901,320"
"03/04/2010","4.175","4.2075","4.1125","4.165","55,690,520"
"03/03/2010","4.235","4.2575","4.1225","4.1575","39,705,292"
"03/02/2010","4.25","4.3025","4.18","4.21","53,838,120"
"03/01/2010","4.0525","4.2325","4.02","4.2125","55,212,400"
"02/26/2010","4.08","4.11","4.025","4.05","39,151,108"
"02/25/2010","4.0425","4.11","3.94","4.1","57,606,280"
"02/24/2010","4.0875","4.1775","4.075","4.1375","44,437,840"
"02/23/2010","4.165","4.1825","4.01","4.0525","48,754,480"
"02/22/2010","4.1625","4.225","4.125","4.1525","45,621,280"
"02/19/2010","4.15","4.195","4.125","4.145","51,054,800"
"02/18/2010","4.215","4.2375","4.0525","4.1675","150,477,600"
"02/17/2010","4.4725","4.475","4.3312","4.46","86,827,880"
"02/16/2010","4.395","4.435","4.3425","4.4175","45,504,280"
"02/12/2010","4.25","4.425","4.2012","4.3375","76,776,280"
"02/11/2010","4.1575","4.325","4.1275","4.28","69,219,720"
"02/10/2010","4.04","4.13","4.0125","4.0925","53,575,760"
"02/09/2010","4.1125","4.1325","3.975","4.015","93,014,160"
"02/08/2010","4.0425","4.145","3.9682","4.0475","44,449,200"
"02/05/2010","3.97","4.065","3.9","4.055","60,292,320"
"02/04/2010","4.1825","4.1825","3.93","3.975","77,865,760"
"02/03/2010","4.1475","4.2375","4.1275","4.22","56,148,600"
"02/02/2010","4.1275","4.2375","4.115","4.185","84,884,240"
"02/01/2010","3.8625","4.15","3.83","4.1425","94,213,440"
"01/29/2010","4.0675","4.1125","3.7875","3.8475","77,178,600"
"01/28/2010","4.195","4.21","3.965","4.0225","68,716,160"
"01/27/2010","4.05","4.1775","4.005","4.1625","81,249,960"
"01/26/2010","4.165","4.1925","4.05","4.0525","70,276,040"
"01/25/2010","4.1825","4.265","4.1525","4.185","64,365,360"
"01/22/2010","4.2125","4.29","4.09","4.115","106,782,440"
"01/21/2010","4.3375","4.415","4.2225","4.2625","60,863,160"
"01/20/2010","4.3025","4.3575","4.245","4.3388","71,968,600"
"01/19/2010","4.245","4.385","4.2325","4.3575","54,531,000"
"01/15/2010","4.375","4.4125","4.22","4.2775","81,595,320"
"01/14/2010","4.4225","4.455","4.3325","4.4075","60,808,200"
"01/13/2010","4.4475","4.4925","4.275","4.4775","50,881,120"
"01/12/2010","4.505","4.5225","4.3225","4.4175","62,730,960"
"01/11/2010","4.6625","4.6825","4.5075","4.5725","55,660,960"
"01/08/2010","4.59","4.6705","4.5625","4.6375","47,816,600"
"01/07/2010","4.695","4.715","4.5925","4.6275","54,777,120"
"01/06/2010","4.6875","4.73","4.6425","4.72","64,464,760"
"01/05/2010","4.605","4.74","4.605","4.69","72,862,840"
"01/04/2010","4.6275","4.655","4.5275","4.6225","79,987,840"
"12/31/2009","4.6775","4.7375","4.665","4.67","70,032,200"
"12/30/2009","4.5475","4.695","4.515","4.6675","70,390,440"
"12/29/2009","4.435","4.5175","4.425","4.505","47,562,560"
"12/28/2009","4.515","4.555","4.405","4.45","46,512,200"
"12/24/2009","4.545","4.5525","4.505","4.5225","13,681,200"
"12/23/2009","4.5125","4.545","4.455","4.5325","44,208,320"
"12/22/2009","4.355","4.515","4.35","4.47","79,292,160"
"12/21/2009","4.23","4.3725","4.225","4.355","42,778,880"
"12/18/2009","4.2425","4.2575","4.155","4.205","81,268,640"
"12/17/2009","4.24","4.37","4.145","4.2075","101,612,520"
"12/16/2009","4.0525","4.2725","4.03","4.2275","168,321,760"
"12/15/2009","3.89","3.9775","3.88","3.9125","44,587,480"
"12/14/2009","3.8575","3.93","3.815","3.9175","40,548,800"
"12/11/2009","3.885","3.89","3.7925","3.8025","41,674,160"
"12/10/2009","3.95","3.975","3.84","3.8525","41,676,440"
"12/09/2009","3.8675","3.9512","3.83","3.9225","67,155,520"
"12/08/2009","3.9575","3.975","3.805","3.8275","107,539,520"
"12/07/2009","3.9625","4.1125","3.775","4.0225","273,101,280"
"12/04/2009","3.5225","3.58","3.4675","3.565","82,455,800"
"12/03/2009","3.47","3.5325","3.4525","3.4575","65,978,120"
"12/02/2009","3.3375","3.4375","3.3175","3.43","60,228,840"
"12/01/2009","3.2825","3.3675","3.265","3.33","46,192,840"
"11/30/2009","3.21","3.2675","3.175","3.265","49,888,360"
"11/27/2009","3.15","3.235","3.1325","3.1975","27,993,156"
"11/25/2009","3.2675","3.3125","3.2437","3.2675","44,175,920"
"11/24/2009","3.235","3.2575","3.1775","3.23","41,849,400"
"11/23/2009","3.2725","3.3317","3.235","3.25","39,086,868"
"11/20/2009","3.17","3.24","3.1625","3.225","42,670,440"
"11/19/2009","3.3075","3.3075","3.185","3.245","83,383,320"
"11/18/2009","3.4","3.4125","3.3225","3.38","45,547,760"
"11/17/2009","3.4395","3.4395","3.3675","3.4325","35,011,328"
"11/16/2009","3.42","3.4775","3.4025","3.4375","40,281,560"
"11/13/2009","3.3625","3.4075","3.3475","3.39","38,849,128"
"11/12/2009","3.405","3.4625","3.355","3.365","50,582,120"
"11/11/2009","3.3375","3.455","3.3319","3.375","87,150,320"
"11/10/2009","3.3775","3.3775","3.24","3.2825","78,096,080"
"11/09/2009","3.335","3.4125","3.3325","3.365","81,798,280"
"11/06/2009","3.26","3.3575","3.22","3.29","164,035,440"
"11/05/2009","3.03","3.0975","3.02","3.0675","94,507,200"
"11/04/2009","3.025","3.0575","2.9825","2.995","91,682,800"
"11/03/2009","2.92","3.0175","2.89","3.0025","87,637,800"
"11/02/2009","2.985","3.0825","2.9325","3.0175","59,313,280"
"10/30/2009","3.1225","3.1338","2.975","2.99","60,304,360"
"10/29/2009","3.0525","3.1525","3.025","3.1375","63,708,600"
"10/28/2009","3.065","3.1338","2.99","3.005","77,362,520"
"10/27/2009","3.23","3.2775","3.1025","3.135","59,181,000"
"10/26/2009","3.3125","3.3625","3.2275","3.245","48,154,600"
"10/23/2009","3.4125","3.4125","3.2675","3.2875","42,942,320"
"10/22/2009","3.3275","3.385","3.27","3.3675","37,932,752"
"10/21/2009","3.415","3.4675","3.3275","3.345","50,391,080"
"10/20/2009","3.4825","3.5075","3.4","3.4275","66,010,800"
"10/19/2009","3.3325","3.4525","3.305","3.425","69,528,000"
"10/16/2009","3.34","3.35","3.245","3.305","101,881,080"
"10/15/2009","3.48","3.5125","3.36","3.3825","109,200,480"
"10/14/2009","3.625","3.625","3.4675","3.485","109,934,440"
"10/13/2009","3.5225","3.5625","3.4575","3.49","59,756,720"
"10/12/2009","3.4825","3.57","3.48","3.5025","49,892,480"
"10/09/2009","3.4775","3.5475","3.4725","3.5425","61,852,960"
"10/08/2009","3.495","3.505","3.3725","3.4975","124,152,160"
"10/07/2009","3.4775","3.515","3.4375","3.475","45,831,480"
"10/06/2009","3.4875","3.5625","3.4625","3.5025","75,802,040"
"10/05/2009","3.5","3.5125","3.385","3.445","75,419,480"
"10/02/2009","3.455","3.5375","3.435","3.4625","61,237,600"
"10/01/2009","3.745","3.745","3.4875","3.49","99,837,160"
"09/30/2009","3.715","3.8025","3.6325","3.7575","86,528,400"
"09/29/2009","3.73","3.775","3.6325","3.64","47,090,120"
"09/28/2009","3.6375","3.8","3.6375","3.7075","46,770,600"
"09/25/2009","3.665","3.6825","3.5975","3.625","37,751,424"
"09/24/2009","3.7975","3.7975","3.6725","3.685","55,274,160"
"09/23/2009","3.8175","3.85","3.73","3.735","47,885,600"
"09/22/2009","3.815","3.8375","3.765","3.795","36,138,452"
"09/21/2009","3.76","3.8525","3.7275","3.7875","58,876,400"
"09/18/2009","3.8475","3.875","3.775","3.805","60,473,680"
"09/17/2009","3.975","3.975","3.742","3.81","92,308,480"
"09/16/2009","4.085","4.0925","3.925","3.985","70,061,200"
"09/15/2009","4.05","4.145","4.0125","4.095","54,613,080"
"09/14/2009","4.02","4.0525","3.9775","4.0125","49,041,480"
"09/11/2009","4.1075","4.1225","4.05","4.0795","71,273,000"
"09/10/2009","4.0025","4.1225","3.9575","4.1175","60,793,840"
"09/09/2009","3.875","3.9975","3.82","3.99","57,138,880"
"09/08/2009","3.805","3.8825","3.775","3.8825","54,970,840"
"09/04/2009","3.6275","3.8025","3.6275","3.7775","51,301,680"
"09/03/2009","3.5575","3.6475","3.5475","3.6425","53,401,920"
"09/02/2009","3.5125","3.5925","3.4925","3.5575","40,462,520"
"09/01/2009","3.6275","3.73","3.4875","3.5075","73,669,560"
"08/31/2009","3.64","3.6575","3.5825","3.63","43,178,600"
"08/28/2009","3.5975","3.7575","3.5925","3.6825","88,394,880"
"08/27/2009","3.47","3.5175","3.4325","3.5025","55,102,840"
"08/26/2009","3.4075","3.4625","3.3952","3.455","43,430,640"
"08/25/2009","3.4025","3.45","3.345","3.415","44,408,640"
"08/24/2009","3.4625","3.5","3.365","3.385","46,145,600"
"08/21/2009","3.4525","3.4875","3.3825","3.4825","60,732,120"
"08/20/2009","3.28","3.44","3.2725","3.425","81,979,080"
"08/19/2009","3.2825","3.315","3.25","3.295","55,299,320"
"08/18/2009","3.215","3.37","3.2125","3.3325","63,616,000"
"08/17/2009","3.2525","3.2625","3.18","3.215","46,501,800"
"08/14/2009","3.4525","3.4575","3.31","3.355","42,714,360"
"08/13/2009","3.3825","3.47","3.3225","3.4575","56,402,800"
"08/12/2009","3.24","3.3925","3.2375","3.3575","63,493,960"
"08/11/2009","3.2925","3.3425","3.22","3.2375","48,186,040"
"08/10/2009","3.4525","3.5025","3.295","3.315","69,329,080"
"08/07/2009","3.4575","3.5575","3.38","3.4275","140,182,640"
"08/06/2009","3.3625","3.4225","3.2607","3.28","93,857,400"
"08/05/2009","3.3225","3.375","3.2825","3.35","60,850,440"
"08/04/2009","3.2625","3.4","3.2575","3.3425","69,516,640"
"08/03/2009","3.31","3.3575","3.2475","3.32","47,165,840"
"07/31/2009","3.22","3.2775","3.145","3.2325","54,154,280"
"07/30/2009","3.25","3.2925","3.1925","3.22","46,830,880"
"07/29/2009","3.2225","3.2425","3.1625","3.195","37,392,516"
"07/28/2009","3.2325","3.295","3.205","3.26","56,316,120"
"07/27/2009","3.21","3.3025","3.18","3.255","67,748,120"
"07/24/2009","3.15","3.25","3.13","3.24","65,054,960"
"07/23/2009","3.0725","3.26","3.04","3.25","102,459,840"
"07/22/2009","2.9325","3.095","2.9125","3.0675","60,082,840"
"07/21/2009","3.0475","3.06","2.9225","2.9925","94,125,280"
"07/20/2009","3.0425","3.0875","3.0025","3.055","78,271,640"
"07/17/2009","2.9325","3.0275","2.9025","3.0175","85,035,000"
"07/16/2009","2.8175","2.9425","2.8025","2.9325","95,192,440"
"07/15/2009","2.775","2.8425","2.75","2.7875","102,222,040"
"07/14/2009","2.6425","2.6875","2.6125","2.6775","45,237,880"
"07/13/2009","2.645","2.645","2.4875","2.6225","55,519,280"
"07/10/2009","2.5825","2.61","2.5275","2.5925","52,000,560"
"07/09/2009","2.57","2.625","2.5625","2.5825","71,456,200"
"07/08/2009","2.5375","2.545","2.4275","2.5275","120,582,480"
"07/07/2009","2.6475","2.6625","2.515","2.5225","107,298,920"
"07/06/2009","2.7225","2.725","2.5925","2.6375","75,245,280"
"07/02/2009","2.7425","2.7775","2.6875","2.725","55,218,400"
"07/01/2009","2.84","2.8725","2.7875","2.835","69,586,960"
"06/30/2009","2.8825","2.9225","2.77","2.8225","58,952,760"
"06/29/2009","2.9","2.945","2.8624","2.8925","50,085,160"
"06/26/2009","2.8425","2.9025","2.8175","2.8925","51,394,800"
"06/25/2009","2.6875","2.86","2.66","2.855","87,038,200"
"06/24/2009","2.6575","2.775","2.6575","2.7125","51,497,200"
"06/23/2009","2.6625","2.6675","2.5213","2.625","58,976,360"
"06/22/2009","2.805","2.805","2.6275","2.6375","57,485,000"
"06/19/2009","2.7925","2.8638","2.7575","2.795","74,750,360"
"06/18/2009","2.81","2.8625","2.7338","2.765","56,633,680"
"06/17/2009","2.795","2.8475","2.6875","2.82","78,501,200"
"06/16/2009","2.83","2.865","2.7125","2.7525","59,491,160"
"06/15/2009","2.825","2.8625","2.78","2.83","44,513,360"
"06/12/2009","2.85","2.8875","2.785","2.8775","59,490,640"
"06/11/2009","2.9362","3.05","2.875","2.8925","83,509,280"
"06/10/2009","2.855","2.9475","2.7925","2.93","83,330,120"
"06/09/2009","2.73","2.87","2.71","2.84","72,501,840"
"06/08/2009","2.6875","2.73","2.625","2.6925","47,376,560"
"06/05/2009","2.7725","2.7725","2.675","2.7075","55,997,440"
